date,portfolio_value,cash,num_positions
2020-01-17,9852053.951944636,2857142.8571428563,5
2020-01-20,9894618.57387678,2857142.8571428563,5
2020-01-21,9796786.147004299,2857142.8571428563,5
2020-01-22,9863643.053790463,2857142.8571428563,5
2020-01-23,9851382.368183501,2857142.8571428563,5
2020-01-24,9846953.732876211,2857142.8571428563,5
2020-01-27,9738071.427342985,2857142.8571428563,5
2020-01-28,9741140.064235104,2857142.8571428563,5
2020-01-29,9749760.631053943,2857142.8571428563,5
2020-01-30,9595631.802959278,2857142.8571428563,5
2020-01-31,9470773.90070126,2857142.8571428563,5
2020-02-03,9261515.650645748,2857142.8571428563,5
2020-02-04,9631663.309993464,2857142.8571428563,5
2020-02-05,9555729.653178036,2857142.8571428563,5
2020-02-06,9717716.17862705,2857142.8571428563,5
2020-02-07,9851630.185413687,2857142.8571428563,5
2020-02-10,9791968.702719947,2857142.8571428563,5
2020-02-11,9784395.129242975,2857142.8571428563,5
2020-02-12,9826240.67270675,2857142.8571428563,5
2020-02-13,9746919.687068317,2857142.8571428563,5
2020-02-14,9796446.281801283,2857142.8571428563,5
2020-02-17,9608250.873647096,2857142.8571428563,5
2020-02-18,9633637.417158501,2857142.8571428563,5
2020-02-19,9630003.143760312,2857142.8571428563,5
2020-02-20,9599338.78215186,2857142.8571428563,5
2020-02-21,9599338.78215186,2857142.8571428563,5
2020-02-24,9524599.456625896,2857142.8571428563,5
2020-02-25,9436072.046100399,2857142.8571428563,5
2020-02-26,9558899.566398956,2857142.8571428563,5
2020-02-27,9434026.963828288,2857142.8571428563,5
2020-02-28,9309742.887366885,2857142.8571428563,5
2020-03-02,9229382.596190473,2857142.8571428563,5
2020-03-03,9249610.32773188,2857142.8571428563,5
2020-03-04,9241145.350092975,2857142.8571428563,5
2020-03-05,9279755.680202648,2857142.8571428563,5
2020-03-06,9062681.157635806,2857142.8571428563,5
2020-03-09,8820870.004432356,2857142.8571428563,5
2020-03-10,8820870.004432356,2857142.8571428563,5
2020-03-11,8869510.939908937,2857142.8571428563,5
2020-03-12,8514185.846724914,2857142.8571428563,5
2020-03-13,8722206.674793858,2857142.8571428563,5
2020-03-16,8605120.28625606,2857142.8571428563,5
2020-03-17,8439492.779848423,2857142.8571428563,5
2020-03-18,7968511.4918867145,2857142.8571428563,5
