date,portfolio_value,cash,num_positions
2024-09-19,11109386.316689253,11109386.316689253,0
2024-09-20,11109386.316689253,11109386.316689253,0
2024-09-23,11109386.316689253,11109386.316689253,0
2024-09-24,11109386.316689253,11109386.316689253,0
2024-09-25,11109386.316689253,11109386.316689253,0
2024-09-26,11109386.316689253,11109386.316689253,0
2024-09-27,11109386.316689253,11109386.316689253,0
2024-09-30,11109386.316689253,11109386.316689253,0
2024-10-01,11109386.316689253,11109386.316689253,0
2024-10-02,11109386.316689253,11109386.316689253,0
2024-10-03,11109386.316689253,11109386.316689253,0
2024-10-04,11109386.316689253,11109386.316689253,0
2024-11-01,11109386.316689253,11109386.316689253,0
2024-11-04,11109386.316689253,11109386.316689253,0
2024-11-05,11109386.316689253,11109386.316689253,0
2024-12-02,11109386.316689253,11109386.316689253,0
2024-12-03,11109386.316689253,11109386.316689253,0
2024-12-04,11109386.316689253,11109386.316689253,0
2024-12-05,11109386.316689253,11109386.316689253,0
2025-01-01,11109386.316689253,11109386.316689253,0
2025-01-02,11109386.316689253,11109386.316689253,0
2025-01-03,11109386.316689253,11109386.316689253,0
2025-02-03,11109386.316689253,11109386.316689253,0
2025-02-04,11109386.316689253,11109386.316689253,0
2025-02-05,11109386.316689253,11109386.316689253,0
2025-03-03,11109386.316689253,11109386.316689253,0
2025-03-04,11109386.316689253,11109386.316689253,0
2025-03-05,11109386.316689253,11109386.316689253,0
2025-04-01,11109386.316689253,11109386.316689253,0
2025-04-02,11109386.316689253,11109386.316689253,0
2025-04-03,11109386.316689253,11109386.316689253,0
2025-04-04,11109386.316689253,11109386.316689253,0
2025-05-01,11109386.316689253,11109386.316689253,0
2025-05-02,11109386.316689253,11109386.316689253,0
2025-05-05,11109386.316689253,11109386.316689253,0
2025-06-02,11109386.316689253,11109386.316689253,0
2025-06-03,11109386.316689253,11109386.316689253,0
2025-06-04,11109386.316689253,11109386.316689253,0
2025-06-05,11109386.316689253,11109386.316689253,0
2025-07-01,11109386.316689253,11109386.316689253,0
2025-07-02,11109386.316689253,11109386.316689253,0
2025-07-03,11109386.316689253,11109386.316689253,0
2025-07-04,11109386.316689253,11109386.316689253,0
2025-08-01,11109386.316689253,11109386.316689253,0
2025-08-04,11109386.316689253,11109386.316689253,0
2025-08-05,11109386.316689253,11109386.316689253,0
2025-08-06,11109386.316689253,11109386.316689253,0
2025-08-07,11109386.316689253,11109386.316689253,0
